timestamp,frame_index,source_mode,tracker_source,event,tracking_active,tracker_ok,bbox_x,bbox_y,bbox_w,bbox_h,gt_x,gt_y,gt_w,gt_h,error_x,error_y,area_ratio,iou,center_error,planned_lr,planned_fb,planned_ud,planned_yaw,sent_lr,sent_fb,sent_ud,sent_yaw,flying,battery_level,processing_ms
2026-03-30T18:17:33.764,358,sequence,TLD,,True,True,348,154,25,67,352,139,18,51,40.5,-52.5,0.787124,0.333162,23.005434,0,19,10,8,0,0,0,0,False,-1,25.256
2026-03-30T18:17:33.790,359,sequence,TLD,,True,True,348,152,26,70,354,139,18,52,41.0,-53.0,0.855263,0.341772,22.090722,0,13,10,9,0,0,0,0,False,-1,23.864
2026-03-30T18:17:33.816,360,sequence,TLD,,True,True,350,150,24,64,355,137,17,53,42.0,-58.0,0.721805,0.387023,18.560711,0,25,11,9,0,0,0,0,False,-1,23.462
2026-03-30T18:17:33.841,361,sequence,TLD,,True,True,352,150,20,54,356,137,16,53,42.0,-63.0,0.507519,0.496894,13.647344,0,30,12,9,0,0,0,0,False,-1,23.299
2026-03-30T18:17:33.865,362,sequence,TLD,,True,True,354,150,20,54,358,137,16,53,44.0,-63.0,0.507519,0.496894,13.647344,0,30,12,9,0,0,0,0,False,-1,21.741
2026-03-30T18:17:33.887,363,sequence,TLD,,True,True,351,144,28,77,360,137,16,53,45.0,-57.5,1.013158,0.324515,19.235384,0,0,11,9,0,0,0,0,False,-1,20.585
2026-03-30T18:17:33.913,364,sequence,TLD,,True,True,352,142,29,79,362,137,16,53,46.5,-58.5,1.076598,0.323914,18.337121,0,0,11,10,0,0,0,0,False,-1,24.33
2026-03-30T18:17:33.939,365,sequence,TLD,,True,True,358,140,20,54,362,136,16,53,48.0,-73.0,0.507519,0.685315,4.924429,0,30,14,10,0,0,0,0,False,-1,23.793
2026-03-30T18:17:33.965,366,sequence,TLD,,True,True,357,139,20,54,364,136,16,53,47.0,-74.0,0.507519,0.508607,6.103278,0,30,14,10,0,0,0,0,False,-1,24.124
2026-03-30T18:17:33.988,367,sequence,TLD,,True,True,360,140,20,54,364,135,16,54,50.0,-73.0,0.507519,0.675862,5.385165,0,30,14,11,0,0,0,0,False,-1,21.973
2026-03-30T18:17:34.013,368,sequence,TLD,,True,True,361,139,20,54,366,135,16,53,51.0,-74.0,0.507519,0.616094,5.408327,0,30,14,11,0,0,0,0,False,-1,22.178
2026-03-30T18:17:34.038,369,sequence,TLD,,True,True,362,140,20,54,368,136,16,53,52.0,-73.0,0.507519,0.552335,6.020797,0,30,14,11,0,0,0,0,False,-1,23.396
2026-03-30T18:17:34.059,370,sequence,TLD,,True,True,363,139,20,54,369,136,16,53,53.0,-74.0,0.507519,0.570033,5.315073,0,30,14,11,0,0,0,0,False,-1,20.063
2026-03-30T18:17:34.089,371,sequence,TLD,,True,True,363,139,20,54,370,135,16,53,53.0,-74.0,0.507519,0.493416,6.726812,0,30,14,11,0,0,0,0,False,-1,26.002
2026-03-30T18:17:34.135,372,sequence,TLD,,True,True,364,139,20,54,370,135,16,53,54.0,-74.0,0.507519,0.552335,6.020797,0,30,14,11,0,0,0,0,False,-1,43.778
2026-03-30T18:17:34.170,373,sequence,TLD,,True,True,366,138,20,54,370,134,17,54,56.0,-75.0,0.507519,0.66778,4.716991,0,30,15,12,0,0,0,0,False,-1,32.03
2026-03-30T18:17:34.211,374,sequence,TLD,,True,True,367,137,20,54,371,133,18,54,57.0,-76.0,0.507519,0.638978,5.0,0,30,15,12,0,0,0,0,False,-1,37.612
2026-03-30T18:17:34.250,375,sequence,TLD,,True,True,368,136,20,55,372,133,18,54,58.0,-76.5,0.516917,0.649682,4.609772,0,30,15,12,0,0,0,0,False,-1,34.74
2026-03-30T18:17:34.284,376,sequence,TLD,,True,True,368,136,20,55,372,133,18,54,58.0,-76.5,0.516917,0.649682,4.609772,0,30,15,12,0,0,0,0,False,-1,31.898
2026-03-30T18:17:34.314,377,sequence,TLD,,True,True,369,136,20,56,374,132,17,53,59.0,-76.0,0.526316,0.57154,6.519202,0,30,15,12,0,0,0,0,False,-1,27.689
2026-03-30T18:17:34.340,378,sequence,TLD,,True,True,370,134,21,56,376,131,16,53,60.5,-78.0,0.552632,0.588697,5.700877,0,30,15,13,0,0,0,0,False,-1,25.097
2026-03-30T18:17:34.366,379,sequence,TLD,,True,True,371,134,21,56,377,130,14,53,61.5,-78.0,0.552632,0.556818,6.041523,0,30,15,13,0,0,0,0,False,-1,23.26
2026-03-30T18:17:34.388,380,sequence,TLD,,True,True,372,133,21,57,378,129,14,53,62.5,-78.5,0.5625,0.547486,6.5,0,30,15,13,0,0,0,0,False,-1,20.116
2026-03-30T18:17:34.408,381,sequence,TLD,,True,True,372,133,21,57,378,129,14,53,62.5,-78.5,0.5625,0.547486,6.5,0,30,15,13,0,0,0,0,False,-1,18.677
2026-03-30T18:17:34.432,382,sequence,TLD,,True,True,373,132,21,57,379,129,14,54,63.5,-79.5,0.5625,0.576271,5.147815,0,30,15,13,0,0,0,0,False,-1,23.049
2026-03-30T18:17:34.457,383,sequence,TLD,,True,True,373,131,21,57,380,128,14,55,63.5,-80.5,0.5625,0.587571,5.315073,0,30,16,13,0,0,0,0,False,-1,22.926
2026-03-30T18:17:34.486,384,sequence,TLD,,True,True,374,130,21,57,380,127,15,55,64.5,-81.5,0.5625,0.628019,5.0,0,30,16,14,0,0,0,0,False,-1,27.605
2026-03-30T18:17:34.514,385,sequence,TLD,,True,True,375,130,21,57,380,127,15,56,65.5,-81.5,0.5625,0.640097,4.031129,0,30,16,14,0,0,0,0,False,-1,26.724
2026-03-30T18:17:34.540,386,sequence,TLD,,True,True,375,130,21,57,381,126,15,55,65.5,-81.5,0.5625,0.608592,5.830952,0,30,16,14,0,0,0,0,False,-1,23.514
2026-03-30T18:17:34.565,387,sequence,TLD,,True,True,375,129,21,57,381,125,15,55,65.5,-82.5,0.5625,0.608592,5.830952,0,30,16,14,0,0,0,0,False,-1,23.137
2026-03-30T18:17:34.593,388,sequence,TLD,,True,True,378,130,20,54,382,125,15,54,68.0,-83.0,0.507519,0.636364,5.220153,0,30,16,14,0,0,0,0,False,-1,26.051
2026-03-30T18:17:34.620,389,sequence,TLD,,True,True,378,129,20,54,382,124,15,54,68.0,-84.0,0.507519,0.636364,5.220153,0,30,16,14,0,0,0,0,False,-1,26.115
2026-03-30T18:17:34.646,390,sequence,TLD,,True,True,378,128,20,54,382,123,16,53,68.0,-85.0,0.507519,0.662069,5.85235,0,30,17,14,0,0,0,0,False,-1,23.863
2026-03-30T18:17:34.672,391,sequence,TLD,,True,True,378,128,20,54,382,123,16,53,68.0,-85.0,0.507519,0.662069,5.85235,0,30,17,14,0,0,0,0,False,-1,22.915
2026-03-30T18:17:34.698,392,sequence,TLD,,True,True,379,127,20,54,382,122,16,54,69.0,-86.0,0.507519,0.675862,5.09902,0,30,17,15,0,0,0,0,False,-1,24.679
2026-03-30T18:17:34.725,393,sequence,TLD,,True,True,379,126,20,54,382,121,16,54,69.0,-87.0,0.507519,0.675862,5.09902,0,30,17,15,0,0,0,0,False,-1,25.801
2026-03-30T18:17:34.751,394,sequence,TLD,,True,True,379,125,20,54,383,120,16,55,69.0,-88.0,0.507519,0.689655,4.924429,0,30,17,15,0,0,0,0,False,-1,23.776
2026-03-30T18:17:34.778,395,sequence,TLD,,True,True,379,124,20,54,384,120,15,55,69.0,-89.0,0.507519,0.671053,4.301163,0,30,17,15,0,0,0,0,False,-1,25.308
2026-03-30T18:17:34.803,396,sequence,TLD,,True,True,379,124,20,54,384,119,14,55,69.0,-89.0,0.507519,0.608696,4.924429,0,30,17,15,0,0,0,0,False,-1,22.554
2026-03-30T18:17:34.829,397,sequence,TLD,,True,True,376,120,24,64,384,119,14,55,68.0,-88.0,0.721805,0.487742,6.264982,0,25,17,14,0,0,0,0,False,-1,25.004
2026-03-30T18:17:34.860,398,sequence,TLD,,True,True,376,119,24,64,383,119,14,55,68.0,-89.0,0.721805,0.501302,4.924429,0,25,17,14,0,0,0,0,False,-1,28.809
2026-03-30T18:17:34.890,399,sequence,TLD,,True,True,376,118,24,65,382,117,15,54,68.0,-89.5,0.733083,0.504762,6.670832,0,24,17,14,0,0,0,0,False,-1,27.293
2026-03-30T18:17:34.934,400,sequence,TLD,,True,True,375,117,24,65,382,117,16,53,67.0,-90.5,0.733083,0.54359,6.708204,0,24,18,14,0,0,0,0,False,-1,41.979
2026-03-30T18:17:34.986,401,sequence,TLD,,True,True,375,117,24,65,382,116,15,54,67.0,-90.5,0.733083,0.504762,6.964194,0,24,18,14,0,0,0,0,False,-1,49.28
2026-03-30T18:17:35.024,402,sequence,TLD,,True,True,260,5,20,54,382,115,14,55,-50.0,-208.0,0.507519,0.0,162.392272,0,30,35,-11,0,0,0,0,False,-1,34.939
2026-03-30T18:17:35.059,403,sequence,TLD,,True,True,259,4,19,53,382,114,14,56,-51.5,-209.5,0.473214,0.0,164.172166,0,30,35,-11,0,0,0,0,False,-1,31.67
2026-03-30T18:17:35.098,404,sequence,TLD,,True,True,258,5,20,54,381,113,14,56,-52.0,-208.0,0.507519,0.0,162.114157,0,30,35,-11,0,0,0,0,False,-1,34.82
2026-03-30T18:17:35.132,405,sequence,TLD,,True,True,257,4,20,54,381,113,14,55,-53.0,-209.0,0.507519,0.0,163.190839,0,30,35,-11,0,0,0,0,False,-1,31.408
2026-03-30T18:17:35.163,406,sequence,TLD,,True,True,257,4,20,54,380,113,14,55,-53.0,-209.0,0.507519,0.0,162.450762,0,30,35,-11,0,0,0,0,False,-1,27.912
2026-03-30T18:17:35.190,407,sequence,TLD,,True,True,256,4,20,54,380,112,14,55,-54.0,-209.0,0.507519,0.0,162.521537,0,30,35,-11,0,0,0,0,False,-1,26.221
2026-03-30T18:17:35.221,408,sequence,TLD,,True,True,255,4,20,54,379,111,14,55,-55.0,-209.0,0.507519,0.0,161.855646,0,30,35,-12,0,0,0,0,False,-1,27.921
2026-03-30T18:17:35.259,409,sequence,TLD,,True,True,255,4,20,54,378,110,14,55,-55.0,-209.0,0.507519,0.0,160.443915,0,30,35,-12,0,0,0,0,False,-1,36.342
2026-03-30T18:17:35.300,410,sequence,TLD,,True,True,254,4,20,54,378,110,14,55,-56.0,-209.0,0.507519,0.0,161.193207,0,30,35,-12,0,0,0,0,False,-1,36.945
2026-03-30T18:17:35.344,411,sequence,TLD,,True,True,254,4,20,54,376,109,14,55,-56.0,-209.0,0.507519,0.0,159.032229,0,30,35,-12,0,0,0,0,False,-1,40.686
2026-03-30T18:17:35.380,412,sequence,TLD,,True,True,253,4,20,54,376,109,14,55,-57.0,-209.0,0.507519,0.0,159.781883,0,30,35,-12,0,0,0,0,False,-1,34.163
2026-03-30T18:17:35.408,413,sequence,TLD,,True,True,252,4,20,54,376,109,14,55,-58.0,-209.0,0.507519,0.0,160.534264,0,30,35,-12,0,0,0,0,False,-1,24.9
2026-03-30T18:17:35.444,414,sequence,TLD,,True,True,251,4,20,55,375,108,14,55,-59.0,-208.5,0.516917,0.0,159.552499,0,30,35,-12,0,0,0,0,False,-1,33.165
2026-03-30T18:17:35.473,415,sequence,TLD,,True,True,251,4,20,55,374,107,14,55,-59.0,-208.5,0.516917,0.0,158.142341,0,30,35,-12,0,0,0,0,False,-1,26.259
2026-03-30T18:17:35.497,416,sequence,TLD,,True,True,251,4,20,55,374,107,14,55,-59.0,-208.5,0.516917,0.0,158.142341,0,30,35,-12,0,0,0,0,False,-1,22.451
2026-03-30T18:17:35.522,417,sequence,TLD,,True,True,368,125,20,54,373,108,14,54,58.0,-88.0,0.507519,0.39302,17.117243,0,30,17,12,0,0,0,0,False,-1,23.452
2026-03-30T18:17:35.547,418,sequence,TLD,,True,True,367,124,20,54,372,108,14,53,57.0,-89.0,0.507519,0.397239,16.62077,0,30,17,12,0,0,0,0,False,-1,23.414
2026-03-30T18:17:35.572,419,sequence,TLD,,True,True,248,5,20,54,372,107,14,54,-62.0,-208.0,0.507519,0.0,158.256122,0,30,35,-13,0,0,0,0,False,-1,23.021
2026-03-30T18:17:35.596,420,sequence,TLD,,True,True,366,110,20,54,371,107,14,55,56.0,-103.0,0.507519,0.648841,3.201562,0,30,20,12,0,0,0,0,False,-1,22.711
2026-03-30T18:17:35.625,421,sequence,TLD,,True,True,248,10,20,54,370,106,14,56,-62.0,-203.0,0.507519,0.0,153.525242,0,30,35,-13,0,0,0,0,False,-1,26.774
2026-03-30T18:17:35.665,422,sequence,TLD,,True,True,247,10,20,54,369,106,14,56,-63.0,-203.0,0.507519,0.0,153.525242,0,30,35,-13,0,0,0,0,False,-1,37.805
2026-03-30T18:17:35.703,423,sequence,TLD,,True,True,246,10,20,54,368,106,14,56,-64.0,-203.0,0.507519,0.0,153.525242,0,30,35,-14,0,0,0,0,False,-1,33.665
2026-03-30T18:17:35.739,424,sequence,TLD,,True,True,245,11,20,54,366,106,14,56,-65.0,-202.0,0.507519,0.0,152.118375,0,30,35,-14,0,0,0,0,False,-1,33.098
2026-03-30T18:17:35.773,425,sequence,TLD,,True,True,244,11,20,55,366,106,14,57,-66.0,-201.5,0.516917,0.0,152.895389,0,30,35,-14,0,0,0,0,False,-1,29.864
2026-03-30T18:17:35.817,426,sequence,TLD,,True,True,244,11,20,55,365,106,14,57,-66.0,-201.5,0.516917,0.0,152.118375,0,30,35,-14,0,0,0,0,False,-1,41.701
2026-03-30T18:17:35.847,427,sequence,TLD,,True,True,360,115,20,54,364,106,14,57,50.0,-98.0,0.507519,0.557214,7.566373,0,30,19,11,0,0,0,0,False,-1,27.646
2026-03-30T18:17:35.871,428,sequence,TLD,,True,True,244,20,20,54,362,107,14,56,-66.0,-193.0,0.507519,0.0,144.806768,0,30,35,-14,0,0,0,0,False,-1,22.292
2026-03-30T18:17:35.904,429,sequence,TLD,,True,True,244,25,20,54,361,108,14,55,-66.0,-188.0,0.507519,0.0,141.309058,0,30,35,-14,0,0,0,0,False,-1,31.202
2026-03-30T18:17:35.935,430,sequence,TLD,,True,True,243,25,20,54,360,109,15,53,-67.0,-188.0,0.507519,0.0,141.712738,0,30,35,-14,0,0,0,0,False,-1,28.214
2026-03-30T18:17:35.961,431,sequence,TLD,,True,True,243,25,20,54,358,109,14,54,-67.0,-188.0,0.507519,0.0,140.0,0,30,35,-14,0,0,0,0,False,-1,24.083
2026-03-30T18:17:35.989,432,sequence,TLD,,True,True,242,26,20,54,358,109,14,55,-68.0,-187.0,0.507519,0.0,140.503559,0,30,35,-14,0,0,0,0,False,-1,26.695
2026-03-30T18:17:36.017,433,sequence,TLD,,True,True,241,27,20,54,356,109,14,55,-69.0,-186.0,0.507519,0.0,139.105176,0,30,35,-15,0,0,0,0,False,-1,25.146
2026-03-30T18:17:36.051,434,sequence,TLD,,True,True,240,28,20,54,356,109,14,55,-70.0,-185.0,0.507519,0.0,139.324262,0,30,35,-15,0,0,0,0,False,-1,31.402
2026-03-30T18:17:36.081,435,sequence,TLD,,True,True,239,29,20,54,354,109,15,56,-71.0,-184.0,0.507519,0.0,138.626296,0,30,35,-15,0,0,0,0,False,-1,26.906
2026-03-30T18:17:36.109,436,sequence,TLD,,True,True,239,29,20,54,353,110,16,56,-71.0,-184.0,0.507519,0.0,138.809222,0,30,35,-15,0,0,0,0,False,-1,24.205
2026-03-30T18:17:36.133,437,sequence,TLD,,True,True,238,31,20,55,350,111,16,57,-72.0,-181.5,0.516917,0.0,136.605271,0,30,35,-15,0,0,0,0,False,-1,22.842
2026-03-30T18:17:36.157,438,sequence,TLD,,True,True,236,32,20,55,348,112,16,57,-74.0,-180.5,0.516917,0.0,136.605271,0,30,35,-16,0,0,0,0,False,-1,21.884
2026-03-30T18:17:36.181,439,sequence,TLD,,True,True,340,114,24,64,344,113,17,57,32.0,-94.0,0.721805,0.613007,4.527693,0,25,18,0,0,0,0,0,False,-1,22.509
2026-03-30T18:17:36.204,440,sequence,TLD,,True,True,338,114,24,66,343,114,18,57,30.0,-93.0,0.744361,0.647727,4.924429,0,23,18,0,0,0,0,0,False,-1,20.981
2026-03-30T18:17:36.224,441,sequence,TLD,,True,True,338,114,24,66,341,115,18,56,30.0,-93.0,0.744361,0.636364,4.0,0,23,18,0,0,0,0,0,False,-1,18.157
2026-03-30T18:17:36.245,442,sequence,TLD,,True,True,336,115,24,67,340,116,18,55,28.0,-91.5,0.755639,0.615672,5.09902,0,21,18,0,0,0,0,0,False,-1,19.023
2026-03-30T18:17:36.276,443,sequence,TLD,,True,True,333,120,24,64,338,117,18,55,25.0,-88.0,0.721805,0.588679,7.762087,0,25,17,0,0,0,0,0,False,-1,28.898
2026-03-30T18:17:36.305,444,sequence,TLD,,True,True,332,130,20,54,335,118,18,56,22.0,-83.0,0.507519,0.558209,11.18034,0,30,16,0,0,0,0,0,False,-1,26.978
2026-03-30T18:17:36.335,445,sequence,TLD,,True,True,329,130,20,55,333,119,18,56,19.0,-82.5,0.516917,0.518732,10.920165,0,30,16,0,0,0,0,0,False,-1,27.593
2026-03-30T18:17:36.360,446,sequence,TLD,,True,True,329,130,20,55,331,119,18,57,19.0,-82.5,0.516917,0.637904,10.049876,0,30,16,0,0,0,0,0,False,-1,22.796
2026-03-30T18:17:36.384,447,sequence,TLD,,True,True,326,130,21,56,329,120,18,57,16.5,-82.0,0.552632,0.623894,9.617692,0,30,16,0,0,0,0,0,False,-1,21.908
2026-03-30T18:17:36.408,448,sequence,TLD,,True,True,323,130,21,58,327,120,18,57,13.5,-81.0,0.572368,0.552941,10.793517,0,30,16,0,0,0,0,0,False,-1,22.722
2026-03-30T18:17:36.438,449,sequence,TLD,,True,True,320,130,21,59,325,120,18,57,10.5,-80.5,0.582237,0.497026,11.543396,0,30,16,0,0,0,0,0,False,-1,28.293
2026-03-30T18:17:36.465,450,sequence,TLD,,True,True,318,131,22,60,324,121,18,57,9.0,-79.0,0.620301,0.471769,12.175796,0,30,15,0,0,0,0,0,False,-1,24.818
2026-03-30T18:17:36.491,451,sequence,TLD,,True,True,318,131,22,60,322,121,18,56,9.0,-79.0,0.620301,0.552,12.165525,0,30,15,0,0,0,0,0,False,-1,23.324
2026-03-30T18:17:36.515,452,sequence,TLD,,True,True,315,131,22,60,319,121,18,57,6.0,-79.0,0.620301,0.564,11.672618,0,30,15,0,0,0,0,0,False,-1,22.068
2026-03-30T18:17:36.540,453,sequence,TLD,,True,True,312,138,24,64,317,121,18,57,4.0,-70.0,0.721805,0.390879,20.59733,0,25,14,0,0,0,0,0,False,-1,22.446
2026-03-30T18:17:36.562,454,sequence,TLD,,True,True,309,138,24,64,314,122,17,57,1.0,-70.0,0.721805,0.385509,19.557607,0,25,14,0,0,0,0,0,False,-1,20.254
2026-03-30T18:17:36.587,455,sequence,TLD,,True,True,306,137,24,66,312,122,18,58,-2.0,-70.0,0.744361,0.417476,19.235384,0,23,14,0,0,0,0,0,False,-1,23.269
2026-03-30T18:17:36.614,456,sequence,TLD,,True,True,306,137,24,66,310,123,18,59,-2.0,-70.0,0.744361,0.441176,17.528548,0,23,14,0,0,0,0,0,False,-1,24.497
2026-03-30T18:17:36.641,457,sequence,TLD,,True,True,303,137,25,68,307,123,19,59,-4.5,-69.0,0.798872,0.434893,18.527007,0,18,13,0,0,0,0,0,False,-1,25.886
2026-03-30T18:17:36.665,458,sequence,TLD,,True,True,300,137,25,70,304,123,19,60,-7.5,-68.0,0.822368,0.433532,19.026298,0,15,13,0,0,0,0,0,False,-1,21.248
2026-03-30T18:17:36.688,459,sequence,TLD,,True,True,300,144,24,64,302,124,20,60,-8.0,-64.0,0.721805,0.413223,22.0,0,25,12,0,0,0,0,0,False,-1,21.841
2026-03-30T18:17:36.718,460,sequence,TLD,,True,True,297,144,24,65,299,125,20,61,-11.0,-63.5,0.733083,0.43299,21.0,0,24,12,0,0,0,0,0,False,-1,27.77
2026-03-30T18:17:36.747,461,sequence,TLD,,True,True,297,144,24,65,298,126,19,60,-11.0,-63.5,0.733083,0.419558,20.554805,0,24,12,0,0,0,0,0,False,-1,26.996
2026-03-30T18:17:36.775,462,sequence,TLD,,True,True,293,144,28,77,296,127,19,59,-13.0,-57.5,1.013158,0.321904,26.043233,0,0,11,0,0,0,0,0,False,-1,26.954
2026-03-30T18:17:36.806,463,sequence,TLD,,True,True,291,144,29,79,294,128,18,58,-14.5,-56.5,1.076598,0.293137,26.617663,0,0,11,0,0,0,0,0,False,-1,28.786
2026-03-30T18:17:36.832,464,sequence,TLD,,True,True,288,144,24,64,292,128,18,59,-20.0,-64.0,0.721805,0.424342,18.527007,0,25,12,0,0,0,0,0,False,-1,23.453
2026-03-30T18:17:36.857,465,sequence,TLD,,True,True,285,144,24,65,290,127,18,61,-23.0,-63.5,0.733083,0.424437,19.104973,0,24,12,0,0,0,0,0,False,-1,23.772
2026-03-30T18:17:36.883,466,sequence,TLD,,True,True,285,144,24,65,289,127,18,63,-23.0,-63.5,0.733083,0.44373,18.027756,0,24,12,0,0,0,0,0,False,-1,24.058
2026-03-30T18:17:36.913,467,sequence,TLD,,True,True,285,132,24,64,288,128,18,63,-23.0,-76.0,0.721805,0.660448,4.5,0,25,15,0,0,0,0,0,False,-1,28.719
2026-03-30T18:17:36.943,468,sequence,TLD,,True,True,283,132,24,64,286,129,17,62,-25.0,-76.0,0.721805,0.63201,4.031129,0,25,15,0,0,0,0,0,False,-1,27.225
2026-03-30T18:17:36.976,469,sequence,TLD,,True,True,281,132,23,64,286,129,16,62,-27.5,-76.0,0.691729,0.621053,4.272002,0,27,15,0,0,0,0,0,False,-1,29.393
2026-03-30T18:17:37.003,470,sequence,TLD,,True,True,278,150,20,54,284,131,18,61,-32.0,-63.0,0.507519,0.369811,16.286497,0,30,12,0,0,0,0,0,False,-1,24.964
2026-03-30T18:17:37.026,471,sequence,TLD,,True,True,278,150,20,54,282,131,18,61,-32.0,-63.0,0.507519,0.446215,15.787653,0,30,12,0,0,0,0,0,False,-1,21.617
2026-03-30T18:17:37.050,472,sequence,TLD,,True,True,276,151,20,54,280,133,20,60,-34.0,-62.0,0.507519,0.41791,15.524175,0,30,12,0,0,0,0,0,False,-1,21.442
2026-03-30T18:17:37.076,473,sequence,TLD,,True,True,270,136,28,77,280,135,20,60,-36.0,-65.5,1.013158,0.462947,11.236103,0,0,13,-7,0,0,0,0,False,-1,23.693
2026-03-30T18:17:37.106,474,sequence,TLD,,True,True,269,137,29,78,278,136,20,60,-36.5,-64.0,1.06297,0.51709,10.965856,0,0,12,-8,0,0,0,0,False,-1,27.613
2026-03-30T18:17:37.137,475,sequence,TLD,,True,True,267,139,29,79,277,138,20,60,-38.5,-61.5,1.076598,0.472996,11.85327,0,0,12,-8,0,0,0,0,False,-1,28.152
2026-03-30T18:17:37.165,476,sequence,TLD,,True,True,267,139,29,79,276,139,20,59,-38.5,-61.5,1.076598,0.515059,10.965856,0,0,12,-8,0,0,0,0,False,-1,26.222
2026-03-30T18:17:37.198,477,sequence,TLD,,True,True,266,140,29,80,275,141,20,59,-39.5,-60.0,1.090226,0.508621,10.511898,0,0,12,-8,0,0,0,0,False,-1,29.935
2026-03-30T18:17:37.224,478,sequence,TLD,,True,True,268,144,24,64,274,142,20,58,-40.0,-64.0,0.721805,0.597156,6.403124,0,25,12,-8,0,0,0,0,False,-1,24.705
2026-03-30T18:17:37.248,479,sequence,TLD,,True,True,264,144,28,77,273,142,20,59,-42.0,-57.5,1.013158,0.480692,12.083046,0,0,11,-9,0,0,0,0,False,-1,20.729
2026-03-30T18:17:37.274,480,sequence,TLD,,True,True,263,145,28,78,272,142,20,59,-43.0,-56.0,1.026316,0.462609,13.462912,0,0,11,-9,0,0,0,0,False,-1,23.485
2026-03-30T18:17:37.302,481,sequence,TLD,,True,True,263,145,28,78,270,142,21,60,-43.0,-56.0,1.026316,0.53271,12.5,0,0,11,-9,0,0,0,0,False,-1,25.503
2026-03-30T18:17:37.332,482,sequence,TLD,,True,True,262,145,29,79,269,143,21,61,-43.5,-55.5,1.076598,0.531076,11.401754,0,0,11,-9,0,0,0,0,False,-1,28.599
2026-03-30T18:17:37.364,483,sequence,TLD,,True,True,262,144,28,77,268,145,20,61,-44.0,-57.5,1.013158,0.565863,7.28011,0,0,11,-9,0,0,0,0,False,-1,28.472
2026-03-30T18:17:37.395,484,sequence,TLD,,True,True,260,144,28,78,266,146,20,61,-46.0,-57.0,1.026316,0.558608,6.800735,0,0,11,-10,0,0,0,0,False,-1,29.146
2026-03-30T18:17:37.433,485,sequence,TLD,,True,True,259,144,28,77,266,147,20,61,-47.0,-57.5,1.013158,0.565863,5.830952,0,0,11,-10,0,0,0,0,False,-1,34.794
2026-03-30T18:17:37.461,486,sequence,TLD,,True,True,259,144,28,77,265,147,19,61,-47.0,-57.5,1.013158,0.53757,5.220153,0,0,11,-10,0,0,0,0,False,-1,25.995
2026-03-30T18:17:37.497,487,sequence,TLD,,True,True,259,151,28,77,264,147,18,61,-47.0,-50.5,1.013158,0.460503,12.0,0,0,10,-10,0,0,0,0,False,-1,33.571
2026-03-30T18:17:37.534,488,sequence,TLD,,True,True,257,151,29,79,262,149,18,61,-48.5,-49.5,1.076598,0.456382,11.011358,0,0,9,-10,0,0,0,0,False,-1,33.319
2026-03-30T18:17:37.568,489,sequence,TLD,,True,True,259,144,28,77,261,150,18,61,-47.0,-57.5,1.013158,0.509276,3.605551,0,0,11,-10,0,0,0,0,False,-1,31.887
2026-03-30T18:17:37.598,490,sequence,TLD,,True,True,253,151,28,77,260,151,18,60,-53.0,-50.5,1.013158,0.500928,8.732125,0,0,10,-11,0,0,0,0,False,-1,27.672
2026-03-30T18:17:37.627,491,sequence,TLD,,True,True,253,151,28,77,258,152,18,60,-53.0,-50.5,1.013158,0.500928,7.5,0,0,10,-11,0,0,0,0,False,-1,27.192
2026-03-30T18:17:37.652,492,sequence,TLD,,True,True,250,151,28,77,257,153,18,59,-56.0,-50.5,1.013158,0.492579,7.28011,0,0,10,-12,0,0,0,0,False,-1,23.401
2026-03-30T18:17:37.676,493,sequence,TLD,,True,True,249,152,28,76,256,154,18,59,-57.0,-50.0,1.0,0.49906,6.800735,0,0,10,-12,0,0,0,0,False,-1,21.923
2026-03-30T18:17:37.700,494,sequence,TLD,,True,True,247,153,28,76,255,154,18,60,-59.0,-49.0,1.0,0.507519,7.615773,0,0,9,-12,0,0,0,0,False,-1,21.728
2026-03-30T18:17:37.722,495,sequence,TLD,,True,True,254,155,20,54,254,155,18,61,-56.0,-58.0,0.507519,0.80597,3.640055,0,30,11,-12,0,0,0,0,False,-1,19.688
2026-03-30T18:17:37.747,496,sequence,TLD,,True,True,254,155,20,54,254,155,18,61,-56.0,-58.0,0.507519,0.80597,3.640055,0,30,11,-12,0,0,0,0,False,-1,22.72
2026-03-30T18:17:37.778,497,sequence,TLD,,True,True,252,155,20,54,252,156,18,61,-58.0,-58.0,0.507519,0.779412,4.609772,0,30,11,-12,0,0,0,0,False,-1,29.323
2026-03-30T18:17:37.807,498,sequence,TLD,,True,True,252,155,20,54,250,157,18,61,-58.0,-58.0,0.507519,0.618128,6.264982,0,30,11,-12,0,0,0,0,False,-1,27.03
2026-03-30T18:17:37.841,499,sequence,TLD,,True,True,250,156,19,53,249,158,18,61,-60.5,-57.5,0.473214,0.700323,6.184658,0,30,11,-13,0,0,0,0,False,-1,31.204
2026-03-30T18:17:37.871,500,sequence,TLD,,True,True,250,156,19,53,248,159,18,61,-60.5,-57.5,0.473214,0.613027,7.433034,0,30,11,-13,0,0,0,0,False,-1,26.851
2026-03-30T18:17:37.902,501,sequence,TLD,,True,True,242,162,24,64,247,159,18,61,-66.0,-46.0,0.721805,0.656604,4.924429,0,25,9,-14,0,0,0,0,False,-1,29.678
